170,0.62,0.43,0.365,0.255,0.13,0.05,0.0,-0.015,0.0,0.005,0.02,0.025,0.03,0.02,0.035,0.03,0.03,0.02,-0.62,-0.43,-0.365,-0.255,-0.13,-0.05,-0.0,0.015,-0.0,-0.005,-0.02,-0.025,-0.03,-0.02,-0.035,-0.03,-0.03,-0.02
171,0.64,0.455,0.395,0.27,0.15,0.055,-0.005,-0.02,-0.005,0.005,0.02,0.03,0.03,0.025,0.03,0.03,0.025,0.02,-0.64,-0.455,-0.395,-0.27,-0.15,-0.055,0.005,0.02,0.005,-0.005,-0.02,-0.03,-0.03,-0.025,-0.03,-0.03,-0.025,-0.02
172,0.66,0.47,0.4,0.285,0.165,0.065,-0.005,-0.03,-0.015,-0.005,0.015,0.025,0.03,0.02,0.03,0.03,0.025,0.02,-0.66,-0.47,-0.4,-0.285,-0.165,-0.065,0.005,0.03,0.015,0.005,-0.015,-0.025,-0.03,-0.02,-0.03,-0.03,-0.025,-0.02
173,0.675,0.505,0.42,0.3,0.18,0.07,0.005,-0.035,-0.015,-0.005,0.01,0.02,0.02,0.015,0.025,0.02,0.02,0.015,-0.675,-0.505,-0.42,-0.3,-0.18,-0.07,-0.005,0.035,0.015,0.005,-0.01,-0.02,-0.02,-0.015,-0.025,-0.02,-0.02,-0.015
174,0.695,0.545,0.425,0.3,0.175,0.08,0.015,-0.04,-0.02,-0.015,0.01,0.015,0.025,0.015,0.025,0.025,0.025,0.015,-0.695,-0.545,-0.425,-0.3,-0.175,-0.08,-0.015,0.04,0.02,0.015,-0.01,-0.015,-0.025,-0.015,-0.025,-0.025,-0.025,-0.015
175,0.715,0.535,0.43,0.3,0.175,0.075,0.005,-0.035,-0.02,-0.015,0.0,0.015,0.02,0.02,0.02,0.025,0.025,0.015,-0.715,-0.535,-0.43,-0.3,-0.175,-0.075,-0.005,0.035,0.02,0.015,-0.0,-0.015,-0.02,-0.02,-0.02,-0.025,-0.025,-0.015
176,0.72,0.54,0.415,0.295,0.17,0.06,0.0,-0.035,-0.02,-0.015,0.005,0.02,0.02,0.015,0.025,0.03,0.02,0.02,-0.72,-0.54,-0.415,-0.295,-0.17,-0.06,-0.0,0.035,0.02,0.015,-0.005,-0.02,-0.02,-0.015,-0.025,-0.03,-0.02,-0.02
177,0.745,0.57,0.43,0.265,0.16,0.055,0.0,-0.03,-0.015,-0.005,0.015,0.02,0.025,0.025,0.025,0.03,0.02,0.02,-0.745,-0.57,-0.43,-0.265,-0.16,-0.055,-0.0,0.03,0.015,0.005,-0.015,-0.02,-0.025,-0.025,-0.025,-0.03,-0.02,-0.02
178,0.82,0.66,0.485,0.255,0.135,0.04,-0.005,-0.04,-0.02,-0.01,0.01,0.02,0.025,0.015,0.025,0.025,0.02,0.01,-0.82,-0.66,-0.485,-0.255,-0.135,-0.04,0.005,0.04,0.02,0.01,-0.01,-0.02,-0.025,-0.015,-0.025,-0.025,-0.02,-0.01
179,0.87,0.755,0.54,0.25,0.115,0.02,-0.025,-0.055,-0.03,-0.01,0.0,0.015,0.015,0.015,0.02,0.02,0.015,0.005,-0.87,-0.755,-0.54,-0.25,-0.115,-0.02,0.025,0.055,0.03,0.01,-0.0,-0.015,-0.015,-0.015,-0.02,-0.02,-0.015,-0.005
180,0.911,0.82,0.635,0.355,0.15,0.025,-0.035,-0.075,-0.055,-0.03,-0.02,-0.01,0.005,0.0,0.01,0.01,0.005,0.0,-0.911,-0.82,-0.635,-0.355,-0.15,-0.025,0.035,0.075,0.055,0.03,0.02,0.01,-0.005,-0.0,-0.01,-0.01,-0.005,-0.0
181,0.835,0.63,0.31,0.125,0.01,-0.04,-0.07,-0.05,-0.03,-0.02,-0.01,0.005,0.0,0.015,0.02,0.015,0.01,0.01,-0.835,-0.63,-0.31,-0.125,-0.01,0.04,0.07,0.05,0.03,0.02,0.01,-0.005,-0.0,-0.015,-0.02,-0.015,-0.01,-0.01
182,0.755,0.525,0.26,0.125,0.035,-0.025,-0.055,-0.03,-0.01,0.005,0.005,0.015,0.01,0.025,0.03,0.025,0.02,0.015,-0.755,-0.525,-0.26,-0.125,-0.035,0.025,0.055,0.03,0.01,-0.005,-0.005,-0.015,-0.01,-0.025,-0.03,-0.025,-0.02,-0.015
183,0.78,0.535,0.265,0.13,0.03,-0.025,-0.045,-0.025,-0.005,0.0,0.005,0.02,0.015,0.03,0.025,0.02,0.015,0.01,-0.78,-0.535,-0.265,-0.13,-0.03,0.025,0.045,0.025,0.005,-0.0,-0.005,-0.02,-0.015,-0.03,-0.025,-0.02,-0.015,-0.01
184,0.73,0.505,0.26,0.145,0.045,-0.005,-0.035,-0.02,-0.005,0.0,0.005,0.01,0.01,0.02,0.025,0.02,0.015,0.01,-0.73,-0.505,-0.26,-0.145,-0.045,0.005,0.035,0.02,0.005,-0.0,-0.005,-0.01,-0.01,-0.02,-0.025,-0.02,-0.015,-0.01
185,0.745,0.53,0.285,0.155,0.05,-0.01,-0.035,-0.02,-0.01,0.0,0.005,0.015,0.005,0.025,0.02,0.02,0.01,0.01,-0.745,-0.53,-0.285,-0.155,-0.05,0.01,0.035,0.02,0.01,-0.0,-0.005,-0.015,-0.005,-0.025,-0.02,-0.02,-0.01,-0.01
186,0.755,0.545,0.295,0.15,0.045,-0.01,-0.04,-0.02,-0.01,0.005,0.01,0.015,0.015,0.03,0.025,0.02,0.01,0.01,-0.755,-0.545,-0.295,-0.15,-0.045,0.01,0.04,0.02,0.01,-0.005,-0.01,-0.015,-0.015,-0.03,-0.025,-0.02,-0.01,-0.01
187,0.755,0.51,0.255,0.13,0.04,-0.005,-0.035,-0.025,-0.01,0.0,0.01,0.015,0.015,0.03,0.03,0.02,0.01,0.015,-0.755,-0.51,-0.255,-0.13,-0.04,0.005,0.035,0.025,0.01,-0.0,-0.01,-0.015,-0.015,-0.03,-0.03,-0.02,-0.01,-0.015
188,0.66,0.425,0.21,0.105,0.035,0.0,-0.03,-0.02,0.005,0.01,0.03,0.035,0.04,0.05,0.045,0.035,0.025,0.02,-0.66,-0.425,-0.21,-0.105,-0.035,-0.0,0.03,0.02,-0.005,-0.01,-0.03,-0.035,-0.04,-0.05,-0.045,-0.035,-0.025,-0.02
189,0.645,0.43,0.22,0.115,0.035,0.0,-0.025,-0.015,0.005,0.015,0.03,0.045,0.045,0.055,0.045,0.04,0.025,0.02,-0.645,-0.43,-0.22,-0.115,-0.035,-0.0,0.025,0.015,-0.005,-0.015,-0.03,-0.045,-0.045,-0.055,-0.045,-0.04,-0.025,-0.02
190,0.69,0.455,0.255,0.13,0.045,0.0,-0.02,-0.01,0.005,0.01,0.03,0.04,0.045,0.05,0.045,0.04,0.025,0.015,-0.69,-0.455,-0.255,-0.13,-0.045,-0.0,0.02,0.01,-0.005,-0.01,-0.03,-0.04,-0.045,-0.05,-0.045,-0.04,-0.025,-0.015
191,0.74,0.485,0.275,0.14,0.025,-0.01,-0.02,-0.015,0.0,0.01,0.025,0.04,0.045,0.055,0.05,0.035,0.03,0.02,-0.74,-0.485,-0.275,-0.14,-0.025,0.01,0.02,0.015,-0.0,-0.01,-0.025,-0.04,-0.045,-0.055,-0.05,-0.035,-0.03,-0.02
192,0.68,0.445,0.265,0.13,0.02,-0.01,-0.02,-0.005,0.005,0.015,0.035,0.045,0.045,0.06,0.05,0.04,0.03,0.025,-0.68,-0.445,-0.265,-0.13,-0.02,0.01,0.02,0.005,-0.005,-0.015,-0.035,-0.045,-0.045,-0.06,-0.05,-0.04,-0.03,-0.025
193,0.62,0.375,0.235,0.125,0.03,-0.005,-0.015,-0.005,0.01,0.025,0.04,0.05,0.055,0.065,0.06,0.045,0.035,0.035,-0.62,-0.375,-0.235,-0.125,-0.03,0.005,0.015,0.005,-0.01,-0.025,-0.04,-0.05,-0.055,-0.065,-0.06,-0.045,-0.035,-0.035
194,0.5,0.31,0.215,0.14,0.06,0.015,-0.015,-0.01,0.015,0.03,0.05,0.06,0.065,0.07,0.065,0.05,0.045,0.04,-0.5,-0.31,-0.215,-0.14,-0.06,-0.015,0.015,0.01,-0.015,-0.03,-0.05,-0.06,-0.065,-0.07,-0.065,-0.05,-0.045,-0.04
195,0.58,0.37,0.225,0.12,0.035,0.005,-0.02,-0.01,0.01,0.03,0.05,0.06,0.065,0.07,0.06,0.05,0.04,0.04,-0.58,-0.37,-0.225,-0.12,-0.035,-0.005,0.02,0.01,-0.01,-0.03,-0.05,-0.06,-0.065,-0.07,-0.06,-0.05,-0.04,-0.04
196,0.505,0.315,0.2,0.11,0.045,0.015,-0.01,-0.005,0.02,0.05,0.065,0.075,0.075,0.075,0.065,0.05,0.045,0.04,-0.505,-0.315,-0.2,-0.11,-0.045,-0.015,0.01,0.005,-0.02,-0.05,-0.065,-0.075,-0.075,-0.075,-0.065,-0.05,-0.045,-0.04
197,0.475,0.265,0.165,0.095,0.04,0.005,-0.01,0.0,0.025,0.055,0.07,0.08,0.08,0.085,0.065,0.055,0.05,0.04,-0.475,-0.265,-0.165,-0.095,-0.04,-0.005,0.01,-0.0,-0.025,-0.055,-0.07,-0.08,-0.08,-0.085,-0.065,-0.055,-0.05,-0.04
198,0.565,0.31,0.17,0.08,0.015,0.01,-0.01,0.0,0.02,0.04,0.065,0.075,0.075,0.075,0.065,0.05,0.035,0.035,-0.565,-0.31,-0.17,-0.08,-0.015,-0.01,0.01,-0.0,-0.02,-0.04,-0.065,-0.075,-0.075,-0.075,-0.065,-0.05,-0.035,-0.035
199,0.54,0.29,0.16,0.075,0.01,0.005,-0.005,0.005,0.025,0.05,0.07,0.075,0.08,0.08,0.07,0.055,0.04,0.04,-0.54,-0.29,-0.16,-0.075,-0.01,-0.005,0.005,-0.005,-0.025,-0.05,-0.07,-0.075,-0.08,-0.08,-0.07,-0.055,-0.04,-0.04
200,0.515,0.25,0.125,0.05,0.0,0.01,0.0,0.01,0.03,0.05,0.07,0.075,0.08,0.085,0.075,0.055,0.045,0.04,-0.515,-0.25,-0.125,-0.05,-0.0,-0.01,-0.0,-0.01,-0.03,-0.05,-0.07,-0.075,-0.08,-0.085,-0.075,-0.055,-0.045,-0.04
201,0.455,0.22,0.12,0.055,0.015,0.02,0.005,0.015,0.03,0.05,0.07,0.08,0.08,0.08,0.07,0.055,0.04,0.04,-0.455,-0.22,-0.12,-0.055,-0.015,-0.02,-0.005,-0.015,-0.03,-0.05,-0.07,-0.08,-0.08,-0.08,-0.07,-0.055,-0.04,-0.04
202,0.51,0.18,0.1,0.045,0.005,0.01,0.0,0.01,0.025,0.045,0.06,0.07,0.075,0.075,0.06,0.045,0.035,0.025,-0.51,-0.18,-0.1,-0.045,-0.005,-0.01,-0.0,-0.01,-0.025,-0.045,-0.06,-0.07,-0.075,-0.075,-0.06,-0.045,-0.035,-0.025
203,0.52,0.17,0.085,0.04,0.005,0.005,-0.005,0.0,0.02,0.04,0.055,0.06,0.065,0.07,0.055,0.045,0.03,0.03,-0.52,-0.17,-0.085,-0.04,-0.005,-0.005,0.005,-0.0,-0.02,-0.04,-0.055,-0.06,-0.065,-0.07,-0.055,-0.045,-0.03,-0.03
204,0.5,0.17,0.09,0.05,0.005,0.005,-0.005,0.005,0.025,0.045,0.06,0.065,0.065,0.065,0.055,0.04,0.035,0.025,-0.5,-0.17,-0.09,-0.05,-0.005,-0.005,0.005,-0.005,-0.025,-0.045,-0.06,-0.065,-0.065,-0.065,-0.055,-0.04,-0.035,-0.025
205,0.515,0.195,0.1,0.065,0.01,0.005,-0.005,0.005,0.03,0.05,0.055,0.06,0.06,0.065,0.05,0.035,0.03,0.03,-0.515,-0.195,-0.1,-0.065,-0.01,-0.005,0.005,-0.005,-0.03,-0.05,-0.055,-0.06,-0.06,-0.065,-0.05,-0.035,-0.03,-0.03
206,0.535,0.195,0.09,0.05,0.0,0.0,-0.01,0.005,0.025,0.045,0.05,0.055,0.055,0.06,0.045,0.035,0.025,0.025,-0.535,-0.195,-0.09,-0.05,-0.0,-0.0,0.01,-0.005,-0.025,-0.045,-0.05,-0.055,-0.055,-0.06,-0.045,-0.035,-0.025,-0.025
207,0.535,0.19,0.085,0.045,0.0,0.0,-0.01,0.0,0.025,0.04,0.05,0.055,0.055,0.06,0.045,0.035,0.02,0.025,-0.535,-0.19,-0.085,-0.045,-0.0,-0.0,0.01,-0.0,-0.025,-0.04,-0.05,-0.055,-0.055,-0.06,-0.045,-0.035,-0.02,-0.025
208,0.565,0.17,0.075,0.025,-0.015,-0.01,-0.02,-0.005,0.015,0.035,0.05,0.05,0.05,0.055,0.045,0.035,0.02,0.02,-0.565,-0.17,-0.075,-0.025,0.015,0.01,0.02,0.005,-0.015,-0.035,-0.05,-0.05,-0.05,-0.055,-0.045,-0.035,-0.02,-0.02
209,0.495,0.095,0.035,0.015,-0.01,0.01,-0.005,0.01,0.025,0.045,0.05,0.06,0.06,0.07,0.055,0.045,0.035,0.03,-0.495,-0.095,-0.035,-0.015,0.01,-0.01,0.005,-0.01,-0.025,-0.045,-0.05,-0.06,-0.06,-0.07,-0.055,-0.045,-0.035,-0.03
210,0.475,0.115,0.05,0.01,-0.01,0.005,-0.005,0.0,0.02,0.045,0.05,0.06,0.065,0.07,0.055,0.045,0.035,0.03,-0.475,-0.115,-0.05,-0.01,0.01,-0.005,0.005,-0.0,-0.02,-0.045,-0.05,-0.06,-0.065,-0.07,-0.055,-0.045,-0.035,-0.03
211,0.445,0.1,0.04,0.005,-0.01,0.01,-0.005,0.0,0.015,0.04,0.045,0.055,0.06,0.065,0.055,0.045,0.035,0.035,-0.445,-0.1,-0.04,-0.005,0.01,-0.01,0.005,-0.0,-0.015,-0.04,-0.045,-0.055,-0.06,-0.065,-0.055,-0.045,-0.035,-0.035
212,0.49,0.105,0.03,0.005,-0.005,0.005,-0.005,-0.01,0.0,0.03,0.045,0.055,0.06,0.065,0.055,0.045,0.035,0.035,-0.49,-0.105,-0.03,-0.005,0.005,-0.005,0.005,0.01,-0.0,-0.03,-0.045,-0.055,-0.06,-0.065,-0.055,-0.045,-0.035,-0.035
213,0.42,0.075,0.015,-0.005,0.005,0.02,0.01,0.0,0.01,0.035,0.045,0.06,0.065,0.07,0.06,0.05,0.04,0.045,-0.42,-0.075,-0.015,0.005,-0.005,-0.02,-0.01,-0.0,-0.01,-0.035,-0.045,-0.06,-0.065,-0.07,-0.06,-0.05,-0.04,-0.045
214,0.425,0.1,0.035,0.0,-0.005,0.015,0.01,0.005,0.015,0.035,0.045,0.055,0.065,0.07,0.055,0.05,0.035,0.03,-0.425,-0.1,-0.035,-0.0,0.005,-0.015,-0.01,-0.005,-0.015,-0.035,-0.045,-0.055,-0.065,-0.07,-0.055,-0.05,-0.035,-0.03
215,0.41,0.11,0.035,-0.005,-0.015,0.015,0.01,0.01,0.01,0.035,0.045,0.055,0.055,0.065,0.055,0.045,0.035,0.03,-0.41,-0.11,-0.035,0.005,0.015,-0.015,-0.01,-0.01,-0.01,-0.035,-0.045,-0.055,-0.055,-0.065,-0.055,-0.045,-0.035,-0.03
216,0.425,0.125,0.05,-0.005,-0.015,0.005,0.01,0.005,0.01,0.03,0.045,0.05,0.06,0.06,0.055,0.045,0.03,0.035,-0.425,-0.125,-0.05,0.005,0.015,-0.005,-0.01,-0.005,-0.01,-0.03,-0.045,-0.05,-0.06,-0.06,-0.055,-0.045,-0.03,-0.035
217,0.46,0.15,0.065,0.01,-0.015,0.005,-0.005,0.0,0.01,0.03,0.04,0.045,0.05,0.06,0.045,0.04,0.03,0.03,-0.46,-0.15,-0.065,-0.01,0.015,-0.005,0.005,-0.0,-0.01,-0.03,-0.04,-0.045,-0.05,-0.06,-0.045,-0.04,-0.03,-0.03
218,0.425,0.155,0.065,0.005,-0.01,0.0,-0.005,-0.005,0.005,0.025,0.035,0.04,0.045,0.055,0.045,0.04,0.03,0.03,-0.425,-0.155,-0.065,-0.005,0.01,-0.0,0.005,0.005,-0.005,-0.025,-0.035,-0.04,-0.045,-0.055,-0.045,-0.04,-0.03,-0.03
219,0.5,0.2,0.09,0.005,-0.015,0.005,-0.005,0.0,0.005,0.03,0.04,0.04,0.05,0.06,0.05,0.04,0.025,0.03,-0.5,-0.2,-0.09,-0.005,0.015,-0.005,0.005,-0.0,-0.005,-0.03,-0.04,-0.04,-0.05,-0.06,-0.05,-0.04,-0.025,-0.03
220,0.49,0.185,0.075,0.0,-0.02,0.005,-0.005,0.0,0.005,0.03,0.04,0.04,0.055,0.055,0.05,0.035,0.025,0.025,-0.49,-0.185,-0.075,-0.0,0.02,-0.005,0.005,-0.0,-0.005,-0.03,-0.04,-0.04,-0.055,-0.055,-0.05,-0.035,-0.025,-0.025
221,0.525,0.195,0.085,0.0,-0.02,0.005,-0.005,-0.005,0.005,0.025,0.035,0.04,0.05,0.055,0.045,0.035,0.025,0.025,-0.525,-0.195,-0.085,-0.0,0.02,-0.005,0.005,0.005,-0.005,-0.025,-0.035,-0.04,-0.05,-0.055,-0.045,-0.035,-0.025,-0.025
222,0.51,0.18,0.075,0.0,-0.02,0.005,-0.005,-0.005,0.005,0.025,0.035,0.04,0.05,0.055,0.045,0.035,0.025,0.025,-0.51,-0.18,-0.075,-0.0,0.02,-0.005,0.005,0.005,-0.005,-0.025,-0.035,-0.04,-0.05,-0.055,-0.045,-0.035,-0.025,-0.025
223,0.53,0.205,0.1,0.025,-0.01,0.0,-0.01,-0.01,0.005,0.025,0.03,0.04,0.05,0.06,0.045,0.04,0.025,0.035,-0.53,-0.205,-0.1,-0.025,0.01,-0.0,0.01,0.01,-0.005,-0.025,-0.03,-0.04,-0.05,-0.06,-0.045,-0.04,-0.025,-0.035
224,0.525,0.235,0.13,0.05,-0.005,0.0,-0.015,-0.015,0.0,0.01,0.025,0.03,0.04,0.05,0.04,0.035,0.025,0.03,-0.525,-0.235,-0.13,-0.05,0.005,-0.0,0.015,0.015,-0.0,-0.01,-0.025,-0.03,-0.04,-0.05,-0.04,-0.035,-0.025,-0.03
225,0.48,0.205,0.115,0.055,0.005,0.0,-0.02,-0.015,-0.005,0.015,0.02,0.03,0.04,0.045,0.04,0.035,0.025,0.025,-0.48,-0.205,-0.115,-0.055,-0.005,-0.0,0.02,0.015,0.005,-0.015,-0.02,-0.03,-0.04,-0.045,-0.04,-0.035,-0.025,-0.025
226,0.5,0.235,0.13,0.055,0.005,-0.005,-0.02,-0.015,-0.005,0.01,0.02,0.03,0.035,0.045,0.035,0.035,0.025,0.02,-0.5,-0.235,-0.13,-0.055,-0.005,0.005,0.02,0.015,0.005,-0.01,-0.02,-0.03,-0.035,-0.045,-0.035,-0.035,-0.025,-0.02
227,0.545,0.3,0.165,0.07,-0.005,-0.02,-0.035,-0.03,-0.01,0.005,0.01,0.02,0.03,0.035,0.03,0.025,0.015,0.01,-0.545,-0.3,-0.165,-0.07,0.005,0.02,0.035,0.03,0.01,-0.005,-0.01,-0.02,-0.03,-0.035,-0.03,-0.025,-0.015,-0.01
228,0.56,0.29,0.165,0.075,0.0,-0.025,-0.04,-0.035,-0.015,0.005,0.015,0.02,0.03,0.04,0.03,0.025,0.015,0.015,-0.56,-0.29,-0.165,-0.075,-0.0,0.025,0.04,0.035,0.015,-0.005,-0.015,-0.02,-0.03,-0.04,-0.03,-0.025,-0.015,-0.015
229,0.595,0.34,0.19,0.085,0.01,-0.025,-0.03,-0.03,-0.015,0.005,0.01,0.02,0.025,0.03,0.03,0.025,0.01,0.015,-0.595,-0.34,-0.19,-0.085,-0.01,0.025,0.03,0.03,0.015,-0.005,-0.01,-0.02,-0.025,-0.03,-0.03,-0.025,-0.01,-0.015
230,0.615,0.39,0.23,0.095,0.0,-0.03,-0.04,-0.035,-0.015,0.005,0.01,0.02,0.02,0.03,0.03,0.02,0.01,0.015,-0.615,-0.39,-0.23,-0.095,-0.0,0.03,0.04,0.035,0.015,-0.005,-0.01,-0.02,-0.02,-0.03,-0.03,-0.02,-0.01,-0.015
231,0.625,0.385,0.23,0.1,0.005,-0.03,-0.04,-0.03,-0.01,0.01,0.015,0.03,0.03,0.03,0.025,0.02,0.02,0.015,-0.625,-0.385,-0.23,-0.1,-0.005,0.03,0.04,0.03,0.01,-0.01,-0.015,-0.03,-0.03,-0.03,-0.025,-0.02,-0.02,-0.015
232,0.65,0.4,0.235,0.1,0.0,-0.03,-0.05,-0.04,-0.02,0.01,0.02,0.03,0.04,0.035,0.03,0.025,0.02,0.02,-0.65,-0.4,-0.235,-0.1,-0.0,0.03,0.05,0.04,0.02,-0.01,-0.02,-0.03,-0.04,-0.035,-0.03,-0.025,-0.02,-0.02
233,0.65,0.37,0.21,0.075,0.005,-0.03,-0.05,-0.04,-0.015,0.01,0.025,0.04,0.045,0.05,0.035,0.035,0.02,0.025,-0.65,-0.37,-0.21,-0.075,-0.005,0.03,0.05,0.04,0.015,-0.01,-0.025,-0.04,-0.045,-0.05,-0.035,-0.035,-0.02,-0.025
234,0.76,0.385,0.185,0.03,-0.02,-0.04,-0.06,-0.05,-0.03,0.005,0.025,0.04,0.05,0.05,0.045,0.03,0.02,0.02,-0.76,-0.385,-0.185,-0.03,0.02,0.04,0.06,0.05,0.03,-0.005,-0.025,-0.04,-0.05,-0.05,-0.045,-0.03,-0.02,-0.02
235,0.87,0.415,0.185,0.015,-0.035,-0.05,-0.06,-0.045,-0.03,0.0,0.02,0.03,0.04,0.04,0.035,0.025,0.02,0.015,-0.87,-0.415,-0.185,-0.015,0.035,0.05,0.06,0.045,0.03,-0.0,-0.02,-0.03,-0.04,-0.04,-0.035,-0.025,-0.02,-0.015
236,0.87,0.45,0.2,0.025,-0.045,-0.065,-0.075,-0.065,-0.045,-0.005,0.015,0.035,0.04,0.045,0.035,0.025,0.02,0.015,-0.87,-0.45,-0.2,-0.025,0.045,0.065,0.075,0.065,0.045,0.005,-0.015,-0.035,-0.04,-0.045,-0.035,-0.025,-0.02,-0.015
237,0.9,0.44,0.19,0.025,-0.045,-0.075,-0.08,-0.07,-0.045,-0.01,0.01,0.03,0.04,0.045,0.035,0.025,0.02,0.015,-0.9,-0.44,-0.19,-0.025,0.045,0.075,0.08,0.07,0.045,0.01,-0.01,-0.03,-0.04,-0.045,-0.035,-0.025,-0.02,-0.015
238,0.925,0.4,0.155,0.02,-0.04,-0.06,-0.07,-0.06,-0.035,-0.005,0.015,0.035,0.045,0.045,0.04,0.035,0.03,0.02,-0.925,-0.4,-0.155,-0.02,0.04,0.06,0.07,0.06,0.035,0.005,-0.015,-0.035,-0.045,-0.045,-0.04,-0.035,-0.03,-0.02
239,0.9,0.355,0.15,0.015,-0.04,-0.06,-0.065,-0.06,-0.035,0.0,0.025,0.04,0.05,0.055,0.045,0.04,0.04,0.03,-0.9,-0.355,-0.15,-0.015,0.04,0.06,0.065,0.06,0.035,-0.0,-0.025,-0.04,-0.05,-0.055,-0.045,-0.04,-0.04,-0.03
240,0.93,0.345,0.16,0.025,-0.02,-0.045,-0.06,-0.06,-0.045,-0.005,0.015,0.04,0.045,0.055,0.05,0.04,0.035,0.03,-0.93,-0.345,-0.16,-0.025,0.02,0.045,0.06,0.06,0.045,0.005,-0.015,-0.04,-0.045,-0.055,-0.05,-0.04,-0.035,-0.03
241,0.91,0.35,0.16,0.04,-0.01,-0.03,-0.05,-0.055,-0.04,-0.005,0.02,0.04,0.05,0.055,0.05,0.04,0.03,0.03,-0.91,-0.35,-0.16,-0.04,0.01,0.03,0.05,0.055,0.04,0.005,-0.02,-0.04,-0.05,-0.055,-0.05,-0.04,-0.03,-0.03
242,0.88,0.34,0.155,0.03,-0.02,-0.035,-0.05,-0.05,-0.04,-0.005,0.015,0.04,0.05,0.055,0.05,0.045,0.035,0.03,-0.88,-0.34,-0.155,-0.03,0.02,0.035,0.05,0.05,0.04,0.005,-0.015,-0.04,-0.05,-0.055,-0.05,-0.045,-0.035,-0.03
243,0.96,0.35,0.125,-0.005,-0.045,-0.045,-0.055,-0.055,-0.045,-0.005,0.015,0.04,0.055,0.055,0.055,0.04,0.035,0.025,-0.96,-0.35,-0.125,0.005,0.045,0.045,0.055,0.055,0.045,0.005,-0.015,-0.04,-0.055,-0.055,-0.055,-0.04,-0.035,-0.025
244,1.0,0.345,0.095,-0.02,-0.06,-0.045,-0.05,-0.045,-0.035,0.0,0.015,0.03,0.045,0.055,0.05,0.045,0.03,0.03,-1.0,-0.345,-0.095,0.02,0.06,0.045,0.05,0.045,0.035,-0.0,-0.015,-0.03,-0.045,-0.055,-0.05,-0.045,-0.03,-0.03
245,1.01,0.335,0.09,-0.03,-0.07,-0.05,-0.05,-0.055,-0.04,-0.01,0.01,0.025,0.04,0.045,0.045,0.045,0.03,0.03,-1.01,-0.335,-0.09,0.03,0.07,0.05,0.05,0.055,0.04,0.01,-0.01,-0.025,-0.04,-0.045,-0.045,-0.045,-0.03,-0.03
246,1.09,0.375,0.105,-0.035,-0.08,-0.06,-0.055,-0.055,-0.045,-0.015,0.0,0.02,0.035,0.045,0.04,0.03,0.03,0.025,-1.09,-0.375,-0.105,0.035,0.08,0.06,0.055,0.055,0.045,0.015,-0.0,-0.02,-0.035,-0.045,-0.04,-0.03,-0.03,-0.025
247,1.145,0.4,0.095,-0.035,-0.075,-0.065,-0.065,-0.07,-0.055,-0.025,-0.01,0.015,0.025,0.04,0.035,0.035,0.025,0.025,-1.145,-0.4,-0.095,0.035,0.075,0.065,0.065,0.07,0.055,0.025,0.01,-0.015,-0.025,-0.04,-0.035,-0.035,-0.025,-0.025
248,1.2,0.435,0.095,-0.035,-0.07,-0.07,-0.08,-0.085,-0.075,-0.04,-0.02,0.0,0.025,0.03,0.035,0.025,0.02,0.015,-1.2,-0.435,-0.095,0.035,0.07,0.07,0.08,0.085,0.075,0.04,0.02,-0.0,-0.025,-0.03,-0.035,-0.025,-0.02,-0.015
249,1.21,0.445,0.09,-0.03,-0.07,-0.07,-0.075,-0.085,-0.075,-0.04,-0.02,0.005,0.02,0.03,0.035,0.03,0.02,0.015,-1.21,-0.445,-0.09,0.03,0.07,0.07,0.075,0.085,0.075,0.04,0.02,-0.005,-0.02,-0.03,-0.035,-0.03,-0.02,-0.015
250,1.204,0.46,0.095,-0.02,-0.075,-0.08,-0.085,-0.09,-0.08,-0.045,-0.02,0.005,0.025,0.035,0.04,0.03,0.02,0.02,-1.204,-0.46,-0.095,0.02,0.075,0.08,0.085,0.09,0.08,0.045,0.02,-0.005,-0.025,-0.035,-0.04,-0.03,-0.02,-0.02
251,0.555,0.13,-0.005,-0.07,-0.08,-0.08,-0.085,-0.075,-0.045,-0.015,0.005,0.02,0.035,0.035,0.03,0.02,0.015,0.015,-0.555,-0.13,0.005,0.07,0.08,0.08,0.085,0.075,0.045,0.015,-0.005,-0.02,-0.035,-0.035,-0.03,-0.02,-0.015,-0.015
252,0.59,0.155,0.01,-0.06,-0.08,-0.08,-0.085,-0.085,-0.05,-0.035,-0.005,0.005,0.025,0.025,0.02,0.02,0.01,0.005,-0.59,-0.155,-0.01,0.06,0.08,0.08,0.085,0.085,0.05,0.035,0.005,-0.005,-0.025,-0.025,-0.02,-0.02,-0.01,-0.005
253,0.63,0.17,0.02,-0.055,-0.075,-0.065,-0.08,-0.09,-0.05,-0.03,-0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.005,-0.63,-0.17,-0.02,0.055,0.075,0.065,0.08,0.09,0.05,0.03,0.01,-0.01,-0.02,-0.02,-0.02,-0.01,-0.01,-0.005
254,0.625,0.27,0.065,-0.03,-0.06,-0.07,-0.095,-0.1,-0.065,-0.05,-0.02,-0.005,0.01,0.015,0.01,0.005,0.005,0.005,-0.625,-0.27,-0.065,0.03,0.06,0.07,0.095,0.1,0.065,0.05,0.02,0.005,-0.01,-0.015,-0.01,-0.005,-0.005,-0.005
